dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fresh,0.02,1,1,2000,8.8911,39.45,False,0.0467227206247091,1.039659294188657,0.0583476712430444,0.0289484867330016,0.1031950026752055,0.8762886597938144,0.89925,0.9742994502181626,0.6012445577153281,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,2,2000,8.8026,40.02,False,0.0487347709406598,0.9540984898409915,0.0588512740101218,0.0350556937534549,0.1704521434318441,0.8865979381443299,0.88875,0.9756299628413796,0.5112037665599332,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,3,2000,9.0649,39.65,False,0.0354215216597479,1.049603839849632,0.053522373511637,0.0370772871752349,0.1460889736053396,0.845360824742268,0.8885,0.9759926698635008,0.4150196828995131,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,4,2000,8.9401,39.65,False,0.060295770094719,1.1252460460891098,0.0685273154640034,0.0380883084577114,0.1867249578655157,0.845360824742268,0.8875,0.978500453119965,0.3965721359483137,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,5,2000,9.3744,39.65,False,0.055383473181473,1.1092245832768894,0.0639499172550943,0.0548793532338308,0.1472650750736192,0.8247422680412371,0.88125,0.9814354025719108,0.3771143496408351,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,6,2000,9.2335,39.65,False,0.0688197905677545,1.0490161578580313,0.0755228826735908,0.05687043946932,0.1622030664378095,0.8247422680412371,0.88225,0.9817090685897286,0.4401194939053885,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,7,2000,9.3583,39.65,False,0.0549490092917542,1.06548972397284,0.0706702231991402,0.0636756495301271,0.1770327522202423,0.7938144329896907,0.8835,0.9826464682305128,0.340076785665347,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,8,2000,8.8317,39.65,False,0.0447112434391328,0.9439278037313148,0.067056360792928,0.0534761608623548,0.1764011675546813,0.8041237113402062,0.88,0.9813203374855832,0.4418838149669762,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,10,2000,8.9583,39.65,False,0.0632366216425595,0.9121841139360264,0.0852709154044005,0.0413624585406301,0.1792097564290065,0.7835051546391752,0.8985,0.975248147679923,0.5457187972509897,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,9,2000,9.0196,39.65,False,0.0456974635919501,1.1276637660808562,0.0625688066398701,0.0564065436705362,0.1660621411355834,0.8041237113402062,0.878,0.9849383188249736,0.3579678928971227,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,11,2000,9.2703,39.65,False,0.0197241312931528,0.9813410676665044,0.0452040208397191,0.0654876658374792,0.1529019426725816,0.7731958762886598,0.8925,0.9825830541829365,0.4304390687689209,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,12,2000,8.9713,39.65,False,0.0364352285766076,1.082568139896788,0.069375750992138,0.0614939538419016,0.1587867443781248,0.7938144329896907,0.88125,0.9822512059339672,0.4022816913302273,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,1,2000,8.8046,39.45,False,0.0274038140788749,1.0919113128930535,0.0469230604701679,0.0313470149253731,0.1167288639162367,0.8969072164948454,0.90775,0.9743165727310088,0.5744448420522876,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,2,2000,9.1278,40.02,False,0.0428829462939604,0.9926157032457592,0.0580427831394137,0.0329724295190713,0.1480343887456127,0.8556701030927835,0.90225,0.97698016635437,0.4954988176885282,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,3,2000,9.1028,39.65,False,0.042143932218345,1.174671611933156,0.0645349128962728,0.0398383430071862,0.1472182436927546,0.845360824742268,0.882,0.975770535071844,0.4683292240147503,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,4,2000,9.262,39.65,False,0.0398170397834852,1.0796371110495004,0.0600518442285007,0.0315287106135986,0.1525078161429083,0.845360824742268,0.8845,0.976140169286662,0.4848235278999412,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,1,5,2000,9.1175,39.65,False,0.0456360718102578,1.0326798182113088,0.066800507959242,0.0397055348258706,0.1599595507404468,0.8144329896907216,0.8745,0.9791140510803168,0.4877929766253357,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,1,10,2000,9.2701,39.65,False,0.0440060030784684,1.0750791476964423,0.0608614469992814,0.0650209715312327,0.1568148302022414,0.7938144329896907,0.886,0.9867830738340012,0.3478978222731405,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,9,2000,9.0888,39.65,False,0.0667893490786484,0.9199012568024212,0.0821221376169884,0.042136124930901,0.1221232146143992,0.7938144329896907,0.9025,0.9757000925814944,0.5447913977186168,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,8,2000,8.9391,39.65,False,0.0502879845804719,0.8772921496565863,0.0674741459187167,0.039949765063571,0.147456111060615,0.8247422680412371,0.89725,0.9734698959707894,0.5798533286005033,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,7,2000,9.1836,39.65,False,0.0590394297553681,0.9033961513875352,0.0721422068957606,0.041447726644555,0.1365916736916317,0.8144329896907216,0.89975,0.9724084711744556,0.5496040079395104,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,12,2000,9.6443,39.65,False,0.0748313602195428,0.7789359743819082,0.1015544521306694,0.0512959508015478,0.1802450436138205,0.7525773195876289,0.8775,0.9880882182506856,0.3909438468598166,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,1,2000,8.8435,39.45,False,0.043838799870654,1.1900747743167663,0.0501593416326584,0.0292175580431177,0.1158601790448462,0.845360824742268,0.89825,0.971664999741666,0.5729216973201334,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,2,2000,9.8029,40.02,False,0.0347667373513973,1.1041812338776251,0.0458247735581487,0.037053620784964,0.1400361294946262,0.8144329896907216,0.89375,0.9719552195844036,0.4671273745394637,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,3,2000,8.7168,39.65,False,0.0431540160452858,1.011819704012819,0.0576293616005274,0.0404402639579878,0.1418445770827067,0.7938144329896907,0.89975,0.9779401565746024,0.4593731146318273,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,4,2000,8.5159,39.65,False,0.0462613264195346,0.9510582120036584,0.0627664131913383,0.0461073797678275,0.1437966097279866,0.7835051546391752,0.89275,0.9794875738605524,0.4182686627600276,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,5,2000,8.7914,39.65,False,0.051740639097202,0.9770455575110906,0.0719392183411564,0.045418394140409,0.1454743820340233,0.7938144329896907,0.9,0.9767846164576584,0.4308841812061977,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,6,2000,9.3139,39.65,False,0.0518090050579047,1.0920239301493817,0.0705354342238191,0.0477995784964068,0.192412661349149,0.7731958762886598,0.89075,0.981476357102637,0.3971306409265052,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,7,2000,8.8683,39.65,False,0.0431774070437418,0.9384180062165098,0.0646883637718879,0.0553947968490879,0.1476406314598055,0.7628865979381443,0.89775,0.9818340556210002,0.4072227081954582,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,8,2000,9.2846,39.65,False,0.0510806779980424,1.016918112150734,0.0743633215894492,0.0535474018794914,0.1814630929250963,0.7319587628865979,0.899,0.9828399042506382,0.401787242155721,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,9,2000,9.5867,39.65,False,0.0507563690998222,1.1333397673202328,0.0807228815750888,0.0674783029297954,0.1821776960516304,0.7422680412371134,0.87875,0.9851200312113034,0.4393731815068731,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,10,2000,8.7214,39.65,False,0.0676461250280548,1.0712793780563594,0.0926828828420046,0.0646432421227197,0.190539936777582,0.711340206185567,0.87575,0.9840167901335968,0.378249487979735,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,11,2000,9.0527,39.65,False,0.0859523757870829,1.115721559634545,0.1156447983763555,0.0631523631840796,0.2085241089839272,0.7216494845360825,0.8805,0.984814043356736,0.3972941241880091,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,1,12,2000,9.3572,39.65,False,0.0796635699050767,1.0810665348130395,0.1093472031224865,0.0568851920950801,0.1647019652148634,0.711340206185567,0.873,0.9875352606483292,0.3577759221773781,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,1,2000,9.7704,39.45,False,0.0362712804987146,0.9972317071785494,0.0554472183109335,0.0291126658374792,0.1427198465882979,0.9072164948453608,0.9095,0.9744733179736068,0.5694156091339774,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,2,2000,9.4521,40.02,False,0.0516924893978543,0.9906006736838128,0.0613152186038758,0.0399074765063571,0.1214348630574899,0.865979381443299,0.8965,0.9790381450233684,0.450528758695559,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,11,2000,9.7966,39.65,False,0.0584230969197488,0.8949809926561247,0.083387663715749,0.0502105444997236,0.179822759866093,0.7628865979381443,0.8825,0.9886944693930256,0.3470736856791548,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,10,2000,9.4625,39.65,False,0.0525388858972663,0.8097455112942912,0.0788887920443706,0.0564341487009397,0.1489108966098335,0.7628865979381443,0.8825,0.9859717142252784,0.2813209277063708,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,9,2000,9.459,39.65,False,0.045390864825709,0.8233338648981229,0.0795425842869069,0.0533934839690436,0.1661389939236724,0.7731958762886598,0.87425,0.9871766160042564,0.3901435426963729,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,8,2000,9.237,39.65,False,0.0323442903761999,0.9056731661150016,0.0617629152678593,0.0476928551686014,0.1704155507556563,0.8350515463917526,0.86325,0.9870408340273856,0.3206458805037343,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,3,2000,9.8274,39.65,False,0.0206702494904303,0.935981249898791,0.0356924671189676,0.0317404643449419,0.1295032674087546,0.865979381443299,0.90225,0.9718805150283564,0.5873547090456892,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,4,2000,9.1477,39.65,False,0.0338354429144398,0.9551426797458688,0.0459596277673671,0.0307153468767274,0.1398950715002236,0.865979381443299,0.89975,0.971602724194944,0.5837936128561637,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,5,2000,9.1263,39.65,False,0.0325592225827857,0.993026721989932,0.0412013836443193,0.0306036829740188,0.1222090408352371,0.8865979381443299,0.901,0.9760998970689476,0.5807677465063361,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,6,2000,9.2979,39.65,False,0.035901147393662,1.043109263823316,0.0434253550948615,0.0294420950801547,0.1410118212606483,0.8969072164948454,0.90175,0.9767595064388198,0.5466813061824144,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,7,2000,9.2277,39.65,False,0.0330518707627255,1.1648865107709538,0.0482779463788578,0.0304109660033167,0.1413515211878911,0.8762886597938144,0.9,0.9760896629362696,0.6079362583779024,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,8,2000,8.8795,39.65,False,0.0418488237976382,1.2149242734642736,0.0497504010923288,0.0344894624101713,0.103216663386518,0.8865979381443299,0.9045,0.9642079563970192,0.5855365601285994,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,9,2000,8.7666,39.65,False,0.0245639067085098,1.0817776483798804,0.0394888724105407,0.0218900635710337,0.1310308838086015,0.865979381443299,0.8915,0.9713211477336912,0.6169616031023728,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,10,2000,9.8988,39.65,False,0.0399256315816951,1.155205214249549,0.0525211632334232,0.028639303482587,0.1244230340188115,0.8969072164948454,0.903,0.9780146935055236,0.6034313061496326,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,3,2000,9.478,39.65,False,0.0487865065768333,1.006089843598435,0.0597588923258584,0.0345240118850193,0.1283304871505199,0.8350515463917526,0.902,0.9783283482408432,0.4550345960347293,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,11,2000,8.7687,39.65,False,0.0257971779542427,1.037189109994997,0.0443106406041906,0.0234179795467108,0.1310115517370834,0.9278350515463918,0.88225,0.9792884577111656,0.5439498539435887,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,1,2000,38.5073,39.83,False,0.0344325910707489,1.0990605119531711,0.048000420106542,0.0297929795467109,0.1212915088953272,0.8865979381443299,0.90175,0.973710432401252,0.463083827345416,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,2,2000,9.2313,40.02,False,0.0189835614317986,1.0154004904417733,0.0396713545577708,0.0315140270867882,0.1329435207880162,0.8865979381443299,0.89125,0.9792800483298564,0.5195430192090046,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,3,2000,8.8501,39.65,False,0.0357903180837496,1.0169455993337146,0.0512624950271335,0.0356658374792703,0.1648591592700349,0.865979381443299,0.8895,0.9789448847033996,0.4382286347669201,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,4,2000,9.0777,39.65,False,0.0818865010304995,1.3988583888037531,0.0904788910083052,0.0426849087893863,0.1480565223132354,0.8556701030927835,0.8885,0.9819227951250772,0.3958202178474286,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,5,2000,9.1093,39.65,False,0.028452736222654,0.9878128250142844,0.0539405162978509,0.0458704740187949,0.1675784734482973,0.8247422680412371,0.8855,0.9864635994693156,0.3904050765765168,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,6,2000,9.1785,39.65,False,0.0348396512568063,0.9560702361256066,0.0565773029642127,0.0394448590381426,0.1777740366461849,0.8350515463917526,0.8745,0.9824275306912548,0.3822730710056944,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,1,7,2000,8.9828,39.65,False,0.0552563156556129,0.8732228430289526,0.0698908890998406,0.048138854339414,0.1676445151913922,0.8247422680412371,0.873,0.9846045670745764,0.3851353557483625,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,12,2000,9.2529,39.65,False,0.0260848361158863,1.009124704798062,0.0434812542446116,0.029584300718629,0.1238990864870215,0.9072164948453608,0.89875,0.9661445823499728,0.588237525214187,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,0,1,2000,8.6063,39.45,False,0.0377508503674584,0.9693970726485016,0.0491210914453737,0.0237275428413488,0.1133948512934661,0.9175257731958762,0.905,0.9708565043850924,0.6303850311093534,0.8976610190471932,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,4,2000,8.9087,39.65,False,0.0469131656140508,0.9689864149443485,0.0634315078131557,0.043065229408513,0.1847886805615281,0.7835051546391752,0.894,0.9786893823867092,0.4283484368220296,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,6,2000,9.3811,39.65,False,0.0680365567852093,1.0735420807511291,0.0834988184344726,0.052476817302377,0.1786663961670799,0.7731958762886598,0.89325,0.9826727043751964,0.4114320006010886,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,3,2000,9.505,39.65,False,0.0150773103235164,1.03733338334229,0.0404436596434484,0.0365232863460475,0.1559221813365006,0.8350515463917526,0.88675,0.973826100488032,0.5548784165772487,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,4,2000,9.0903,39.65,False,0.0373767179434544,0.8541237542081533,0.057244390299267,0.040129318684356,0.1424294066908961,0.845360824742268,0.896,0.9755874198094616,0.5156933768659285,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,5,2000,9.116,39.65,False,0.0231631497118916,0.9703177696515574,0.0429097263939292,0.042585440851299,0.1771179352197214,0.8041237113402062,0.88625,0.9723045109714592,0.565208119732033,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,6,2000,9.0785,39.65,False,0.0570318666112701,0.8103014659493998,0.0698977211255034,0.0428155749032614,0.1357763116793949,0.7938144329896907,0.89025,0.9729109916139717,0.5227428262417155,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,7,2000,9.1422,39.65,False,0.0569787257902782,0.9758448115568598,0.072957937339877,0.0467078150912106,0.1583169102651359,0.7731958762886598,0.88275,0.976968509095624,0.5505042312890506,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,8,2000,8.9529,39.65,False,0.0547947539057064,0.9755799763086924,0.0743765603614681,0.0414024668325041,0.1661209534818514,0.7628865979381443,0.89225,0.9738775479016304,0.5897901736430233,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,9,2000,9.2565,39.65,False,0.0432269029923058,0.9594761619981824,0.0647807462672284,0.0502931177446102,0.1831734136714961,0.7422680412371134,0.89225,0.975962856216133,0.5470964887585015,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,10,2000,8.9057,39.65,False,0.0614313564490701,0.986624437844052,0.0797368053797352,0.0502541113875069,0.1785791096967528,0.7216494845360825,0.896,0.9772523951836094,0.5139619360351988,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,11,2000,9.2858,39.65,False,0.0654746426226554,1.1469170868246537,0.0845574856646826,0.048172954671089,0.1784432861413518,0.7010309278350515,0.897,0.978566207169297,0.5450839432621621,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,12,2000,9.1916,39.65,False,0.0647320850261287,1.014483361157387,0.0826674652084134,0.0467680348258706,0.1771028696705081,0.7010309278350515,0.87975,0.9788409875004508,0.4674308036688961,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,1,2000,8.8923,39.45,False,0.0178903814457732,1.0352105929579971,0.0327295996675468,0.0284746752349364,0.141825092333007,0.8556701030927835,0.90975,0.9730553939098092,0.5923284750142372,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,2,2000,8.8147,40.02,False,0.0287340939597046,1.0136565740046584,0.043234729636053,0.0342345563847429,0.1266621386873074,0.8556701030927835,0.8935,0.9698163274796996,0.6139122321408552,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,3,2000,8.8278,39.65,False,0.0282015343736281,1.115701639913214,0.0517931094115352,0.0331343283582089,0.1626221588397453,0.845360824742268,0.89525,0.9761252658379806,0.5074551252051653,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,4,2000,8.8468,39.65,False,0.0502324340138245,1.072986537086953,0.0681520988747781,0.0411760641238253,0.1532469436357129,0.8247422680412371,0.90625,0.9742612553145068,0.5998007123634782,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,5,2000,8.7837,39.65,False,0.0435235940629538,0.8878033894155971,0.0686786194650317,0.0453055555555555,0.1743614635490454,0.8144329896907216,0.88975,0.97680422522237,0.5852749934665702,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,6,2000,8.8541,39.65,False,0.0665177997409128,0.877451720085447,0.0832071418452132,0.045148631840796,0.1421975765996205,0.8247422680412371,0.90475,0.9727185832821168,0.6221830689955092,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,2,2000,9.051,40.02,False,0.0263170788967897,0.8990729507242158,0.0423422790692024,0.035837271973466,0.1396541240333013,0.8144329896907216,0.896,0.9761851181328848,0.5705599591826191,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,1,2000,8.933,39.45,False,0.0408079367201229,0.9378882457516208,0.0460061846611922,0.0281669430624654,0.136649777812227,0.8762886597938144,0.89925,0.9727128784028372,0.5577791872531442,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,0,2000,21.0155,39.26,True,0.0341175946043228,0.8699755057774593,0.0410394651506613,0.024287037037037,0.1036852781701227,0.9278350515463918,0.906,0.9704054926717208,0.626660910604717,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,12,2000,9.5315,39.65,False,0.0716644311987098,0.8694567614585629,0.0854683283775121,0.0574754007739082,0.1709806505279638,0.7216494845360825,0.89425,0.9785600837897028,0.4128706664150766,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,7,2000,9.0086,39.65,False,0.047025456153897,0.9471863663803258,0.0733078424775916,0.0519019485903814,0.1727576829479707,0.7731958762886598,0.90225,0.9820690300472896,0.4553130453676377,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,8,2000,8.9161,39.65,False,0.072041244782889,1.0572759250410744,0.0855567061728013,0.0526886746821448,0.1479270997629315,0.7628865979381443,0.881,0.9831038226986428,0.3915375268008302,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,9,2000,9.1149,39.65,False,0.0679147130025245,0.9159631607157216,0.0850121382030396,0.0579755044223327,0.1707187523698659,0.7422680412371134,0.87975,0.9831839103837288,0.4203289714631066,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,10,2000,9.2158,39.65,False,0.0690836481089235,0.9108740441721354,0.0847919268368424,0.060553862631288,0.1254114727386999,0.7216494845360825,0.88775,0.9822031087728824,0.4359664552147652,0.8996095743036177,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
