dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
credit-g,gaussian_copula,fixed,0.75,2,10,500,0.6686,9.36,False,0.0678155784570485,0.9082278194987656,0.1065347503100078,0.040076923076923,0.1813782683746003,1.0,0.88,0.5836714212744508,0.6377380952380953,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,12,500,1.1092,9.36,False,0.0884339166361114,0.968971400116206,0.1089200179353037,0.0452307692307692,0.1420654083937932,1.0,0.935,0.5974064548357263,0.6042261904761904,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,1,11,500,0.9514,9.36,False,0.0558473594990361,0.9448664996229504,0.0952671026758131,0.0463076923076923,0.1395567916850155,1.0,0.955,0.6052516701881817,0.7012499999999999,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,6,500,0.8179,9.36,False,0.043357393093685,0.969500035619106,0.0788393344815342,0.0431538461538461,0.1540339990368587,1.0,0.91,0.4857328013933048,0.6354761904761905,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,7,500,1.0779,9.36,False,0.0671516033813102,0.9641199608314336,0.1051854724112664,0.046,0.1870004221541503,1.0,0.94,0.590054026565499,0.640357142857143,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,8,500,1.2464,9.36,False,0.0728184023291235,0.89435045099114,0.0984489971834524,0.0493846153846153,0.18843820322718,1.0,0.88,0.6087866861981364,0.6055952380952382,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,9,500,0.6418,9.36,False,0.0667635269504796,0.8770824147455308,0.1017725477884357,0.0476153846153846,0.1524467025503994,1.0,0.9,0.5669779775928139,0.6144047619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,10,500,0.8301,9.36,False,0.0560502601265304,0.9269612546573586,0.0982611446271317,0.0479230769230769,0.169198423051092,1.0,0.89,0.5747483748152049,0.6196428571428572,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,11,500,1.0881,9.36,False,0.1197713612373192,0.8417560776212955,0.1334728162423323,0.0496923076923076,0.1821344513665748,1.0,0.88,0.6241868450600908,0.6282738095238095,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,12,500,0.9511,9.36,False,0.0523482056361118,0.9633946793810844,0.0895729453252727,0.0494615384615384,0.1723331888052914,1.0,0.915,0.6222123214771912,0.6723809523809523,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,1,500,1.0083,9.29,False,0.0591859424858003,0.9891176433227568,0.0984215618871726,0.054,0.1846596555085045,0.9814814814814816,0.92,0.6694602518839544,0.6234523809523808,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,5,500,1.1377,9.36,False,0.0429271785438116,0.9628892942666228,0.0937763907129092,0.0446923076923076,0.2178357654643502,1.0,0.91,0.6552628085263416,0.5813095238095238,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,2,500,1.0752,9.36,False,0.0774352153699861,1.000976578003708,0.1218739039968502,0.052076923076923,0.1979789380335863,0.9629629629629628,0.915,0.70500280146081,0.5750000000000001,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,4,500,1.3384,9.36,False,0.120298121278465,0.9539995691260208,0.1421719115727362,0.0679230769230769,0.2310651397477763,0.9444444444444444,0.905,0.6770320716633926,0.5383333333333333,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,5,500,1.5343,9.36,False,0.1513046950984082,0.8971628230048468,0.1713265966581559,0.0819230769230769,0.2095407008211106,0.9444444444444444,0.895,0.7794035251152649,0.4409523809523809,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,6,500,1.1606,9.36,False,0.1475760956767296,0.8942607380954045,0.1755117969783964,0.0767692307692307,0.2212399062043711,0.9444444444444444,0.895,0.7398112332953054,0.4202380952380953,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,7,500,1.3853,9.36,False,0.1459296835830733,0.9499075543216976,0.1846390664634954,0.0853076923076923,0.2751040855571189,0.9629629629629628,0.905,0.7923239973808028,0.5128571428571429,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,8,500,1.4928,9.36,False,0.1737190693897496,0.9203650529032612,0.2104515467523849,0.0979230769230769,0.3001438708473872,0.9444444444444444,0.885,0.810229719786414,0.5226190476190476,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,9,500,1.5868,9.36,False,0.1747395672529454,0.8679396340658914,0.2268524636772682,0.0929230769230769,0.2864031222434376,0.9629629629629628,0.835,0.859059519228822,0.5938095238095239,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,10,500,1.9888,9.36,False,0.1830452463303362,0.8512291682232103,0.215102580145939,0.094076923076923,0.3058951290994921,0.9444444444444444,0.895,0.8237183598065755,0.4792857142857143,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,11,500,1.2876,9.36,False,0.1618721990027312,0.924640501565522,0.211812872896757,0.105,0.3320665148559018,0.9444444444444444,0.915,0.8317705907369529,0.5983333333333334,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,12,500,1.7974,9.36,False,0.1730955427029894,0.938985889669376,0.2145058305448115,0.1056923076923077,0.3595885477413774,0.9444444444444444,0.865,0.8615898346350562,0.5170238095238096,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,0,3,500,1.1458,9.36,False,0.1021309646248439,0.9894777895684072,0.1313522176196043,0.0719230769230769,0.2225481124313514,0.9444444444444444,0.915,0.703504188690199,0.5344047619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,4,500,0.9703,9.36,False,0.0496107487945804,0.901276979320695,0.10427272853681,0.0493846153846153,0.1871838481667636,1.0,0.925,0.613473788902615,0.6589285714285715,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,2,500,0.8448,9.36,False,0.0510616023920747,0.9828400355700236,0.0806386241688398,0.044076923076923,0.1986345188835899,1.0,0.895,0.5880750026439489,0.6116666666666668,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,0,8,500,1.5085,9.36,False,0.0815940546601013,0.9963227417137592,0.1192436742568576,0.0566153846153846,0.1900989424156111,1.0,0.88,0.6850167975140128,0.702142857142857,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,0,9,500,0.8906,9.36,False,0.0861021181145194,0.9939424559018356,0.1133512696295382,0.0443846153846153,0.1697959126658636,1.0,0.935,0.606120235547725,0.6113095238095239,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,0,10,500,0.9785,9.36,False,0.1178456343634415,1.014153624391849,0.1294771831163334,0.0489230769230769,0.2186550468222792,0.9814814814814816,0.925,0.670947613807939,0.6627380952380953,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,0,11,500,1.0435,9.36,False,0.0886834128779492,0.9996124727269504,0.1218401897804013,0.0574615384615384,0.2157441387589611,1.0,0.89,0.6767598011750383,0.6751190476190476,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.5,0,12,500,0.8894,9.36,False,0.0925219192963937,0.9582116845729026,0.1157081307192203,0.0559230769230769,0.2566473963245033,1.0,0.87,0.6692509861367067,0.6510714285714286,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,1,500,1.1904,9.29,False,0.0609508253198756,0.9506568784595072,0.0887366898475419,0.0468461538461538,0.1706598968937472,1.0,0.91,0.5517977727824018,0.5997619047619047,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,2,500,1.2664,9.36,False,0.0579469019404334,0.933363658563344,0.0885151172756979,0.038,0.1841854384063486,1.0,0.905,0.5858889631444767,0.6086904761904762,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,3,500,0.8564,9.36,False,0.0691162816555773,0.9582230465560044,0.0995065683781092,0.0483846153846153,0.197790628826186,1.0,0.885,0.5364594935768917,0.6145833333333334,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,3,500,0.9854,9.36,False,0.0295254292963364,0.9832153585194388,0.0749223232665482,0.04,0.1627977543690541,1.0,0.94,0.6074416474839732,0.656547619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,4,500,1.1369,9.36,False,0.0807614101898292,0.8614831992895631,0.1103701435975908,0.0475384615384615,0.2042162759611385,1.0,0.845,0.592953369741073,0.6047619047619047,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,6,500,1.1805,9.36,False,0.0883650028152689,0.92303554577505,0.1123713598722393,0.054076923076923,0.1679607471095168,1.0,0.905,0.6382104628373285,0.6477380952380952,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,7,500,0.7099,9.36,False,0.0813514994145746,0.9213497023874792,0.1195542413323823,0.048,0.1368842180124481,1.0,0.915,0.5515440661909808,0.6497619047619048,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,8,500,1.0486,9.36,False,0.0726000402670379,0.8830841161210091,0.1083189399920944,0.0455384615384615,0.1897793696618826,0.9629629629629628,0.89,0.5658973337743665,0.7136904761904761,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,9,500,0.7146,9.36,False,0.0803013896818213,0.8969967142924489,0.1031177416107218,0.0543076923076923,0.1454048746996994,1.0,0.915,0.5974413324602676,0.662142857142857,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,10,500,0.9004,9.36,False,0.0972097995786609,0.8477557953097155,0.1181062702651517,0.0569230769230769,0.2421359132096926,1.0,0.885,0.6235736739189623,0.6940476190476191,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,11,500,0.7448,9.36,False,0.0560444874678934,0.9174740283164164,0.0927254848978922,0.057076923076923,0.1706471611102103,0.9814814814814816,0.915,0.6252978661644288,0.6532142857142857,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,12,500,0.9588,9.36,False,0.0775559136643325,0.9782557763088094,0.1137251003737902,0.0509230769230769,0.1769544953364094,1.0,0.905,0.6718431811993852,0.6588095238095237,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,1.0,0,1,500,0.9552,9.29,False,0.0630779200433708,0.908612305907506,0.0896189207239251,0.0516153846153846,0.2035353207062945,1.0,0.95,0.5345220977878585,0.6191666666666666,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.75,0,5,500,1.3611,9.36,False,0.0495724658811489,0.938670647047742,0.0850877064893737,0.0539230769230769,0.1972638336145002,1.0,0.89,0.6884831833595477,0.6755952380952381,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,1,500,0.8766,9.29,False,0.0880882160824799,0.8387738779028329,0.1073119267949884,0.0519230769230769,0.1823429286739071,1.0,0.885,0.6052415444262181,0.6657142857142858,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,2,500,1.0684,9.36,False,0.0655318974929882,0.9358827401162702,0.1072851949338296,0.0634615384615384,0.1963027517658379,1.0,0.895,0.6843012436685861,0.6355952380952382,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,3,500,1.2994,9.36,False,0.0682905501876274,0.9401415128152072,0.0852520680961278,0.0627692307692307,0.1943458320127681,0.9814814814814816,0.905,0.7427943952782446,0.5615476190476191,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,3,500,0.8133,9.36,False,0.0805847349778377,0.823228049183965,0.1314885373274328,0.0591538461538461,0.2096661416441901,0.9814814814814816,0.875,0.6402260520104138,0.6452380952380953,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,4,500,1.0436,9.36,False,0.0816118881137977,0.807127744413351,0.1321534989390627,0.0646153846153846,0.2128445428615394,0.9814814814814816,0.855,0.6505239519273825,0.5833333333333334,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,5,500,1.3251,9.36,False,0.0709870810096216,0.8274384966683355,0.1217608299421786,0.0591538461538461,0.2962221298590436,0.9814814814814816,0.845,0.6907018503142361,0.5563095238095238,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,6,500,1.1246,9.36,False,0.053594522931074,0.8676551358746879,0.1084036179047295,0.0578461538461538,0.239964594459199,0.9814814814814816,0.9,0.6944798846113169,0.5922619047619048,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,7,500,0.9453,9.36,False,0.0816541775968452,0.8062570737849811,0.1282793673360089,0.065,0.283511360468079,0.9814814814814816,0.88,0.7276946340212102,0.6797619047619047,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,8,500,2.2475,9.36,False,0.0729692389801201,0.8539929783049384,0.1165558406348698,0.0665384615384615,0.288314402468149,0.9814814814814816,0.89,0.6929711460787424,0.5441666666666667,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,9,500,1.9688,9.36,False,0.0833490094989117,0.8250822751039882,0.1390224394947533,0.0739230769230769,0.2668411861030384,1.0,0.83,0.773767976040197,0.6438095238095238,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,10,500,1.647,9.36,False,0.124791141734892,0.93203188341781,0.1624490526124529,0.0726923076923077,0.287099108188428,0.9814814814814816,0.885,0.7912034130568326,0.4958333333333333,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,11,500,1.3378,9.36,False,0.0632691658031606,0.9044350066249216,0.0971060534800783,0.070076923076923,0.2843256824421324,0.9814814814814816,0.865,0.7484400701152762,0.562142857142857,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,2,500,1.1776,9.36,False,0.0780663617833066,0.8715045849285049,0.1189297692690368,0.0604615384615384,0.1785593851495155,0.9814814814814816,0.915,0.6980812806163663,0.5783333333333334,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,12,500,1.016,9.36,False,0.111870333643873,0.8423670044695534,0.1474224921231016,0.0739230769230769,0.2797961898153481,0.9814814814814816,0.87,0.7459221306403307,0.7019047619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,1,500,0.901,9.29,False,0.0589754758649238,0.8801613209666889,0.0975738048557057,0.0532307692307692,0.1923095722766359,1.0,0.9,0.6189968295114208,0.6869047619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,2,500,0.9586,9.36,False,0.0726688669612938,0.927614665219538,0.0984553687599498,0.0674615384615384,0.2013667384208499,0.9814814814814816,0.915,0.7067916860743771,0.5666071428571429,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,3,500,1.6464,9.36,False,0.0736682720776188,0.9564106163032065,0.1100023085663582,0.0813846153846153,0.229098222613152,1.0,0.875,0.7356523578399274,0.6055952380952381,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,4,500,0.8716,9.36,False,0.0874207353258117,0.9091646068166856,0.1289791780685771,0.0655384615384615,0.2028577383611644,0.9814814814814816,0.855,0.6548026488993297,0.6220238095238094,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,5,500,1.2091,9.36,False,0.0672918985041563,0.9277675197485024,0.1178788896493828,0.0685384615384615,0.2410612622919449,0.9814814814814816,0.935,0.7115406684352997,0.6344047619047619,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,6,500,1.6071,9.36,False,0.0568321490369333,0.945113222051938,0.1035937947014049,0.067076923076923,0.1902502132164075,0.9629629629629628,0.925,0.6754760795749881,0.6188095238095238,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,7,500,1.1834,9.36,False,0.0644978197495341,0.9871823234717674,0.1030517878361745,0.0723076923076923,0.222674150051364,0.9629629629629628,0.89,0.6708036029711235,0.6210714285714285,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,8,500,0.7507,9.36,False,0.0504190043860703,0.93505756594213,0.0854889158905617,0.0847692307692307,0.239050578852582,0.9814814814814816,0.915,0.6744370638890577,0.67,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,9,500,0.7878,9.36,False,0.0992139733596202,0.9003080843084452,0.1256584321929925,0.0888461538461538,0.2644248381338541,0.9814814814814816,0.86,0.7725686357898432,0.6623809523809524,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.1,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,1,500,1.2384,9.29,False,0.0852894349851089,0.8671418638270747,0.0978706122887838,0.0587692307692307,0.2017119427771037,1.0,0.925,0.6197877640292432,0.6064285714285714,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,12,500,0.9564,9.36,False,0.0685279873279532,1.0052687786975627,0.1044303090961995,0.0783076923076923,0.2597762508314278,0.9814814814814816,0.9,0.7800189464257187,0.5832142857142857,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,4,500,0.9372,9.36,False,0.0632079452134636,0.944842952093196,0.0901423948792548,0.0767692307692307,0.2191205277055414,0.9814814814814816,0.89,0.6501144211101885,0.628095238095238,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,5,500,1.3705,9.36,False,0.0517809893108545,0.9496778782892338,0.1043106360994412,0.0803846153846153,0.2359456369706358,0.9814814814814816,0.895,0.6903294472909086,0.5891666666666666,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,6,500,1.2087,9.36,False,0.0657757576315003,0.9089759477835964,0.0927168229922675,0.0807692307692307,0.2401706674693807,0.9629629629629628,0.895,0.7348355463748648,0.6057142857142858,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,7,500,1.4003,9.36,False,0.0521293551184012,0.8429321585024313,0.1028746511767687,0.1132307692307692,0.2598959939105326,0.9814814814814816,0.875,0.7965666916435462,0.6026190476190476,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,8,500,1.6908,9.36,False,0.0733602796587479,0.8191820178285216,0.1241202300745174,0.1173846153846153,0.2262884330351666,0.9629629629629628,0.915,0.8131256877079999,0.5520238095238095,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,9,500,1.4973,9.36,False,0.0708516210022262,0.8668628431256227,0.1153844167944431,0.1081538461538461,0.2503727650030934,0.9629629629629628,0.88,0.789780180958617,0.6051190476190476,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,10,500,1.1105,9.36,False,0.1036924849608966,0.8502079572907478,0.1538360409819528,0.1079230769230769,0.2659517555722119,0.9629629629629628,0.86,0.7165562958612636,0.5789285714285715,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,11,500,1.1689,9.36,False,0.0498056170930157,0.8135150365590276,0.1293592953525729,0.101,0.2338093142756332,0.9444444444444444,0.81,0.7555899831462317,0.5488095238095239,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,0,12,500,1.4464,9.36,False,0.0856338332311267,0.8589401449420789,0.1476350587405426,0.1126153846153846,0.226922493059505,0.9444444444444444,0.88,0.8073427525421288,0.5679761904761904,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,0,500,1.4878,9.23,True,0.0510433106565866,0.9533308449996916,0.0891272226006016,0.0496923076923076,0.1424243333918846,1.0,0.91,0.6060459799599919,0.5925,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,1,500,0.8364,9.29,False,0.0543381237301659,0.9078137585541782,0.0870284102304031,0.0486153846153846,0.1605189230181911,0.9814814814814816,0.915,0.5787919290926643,0.6745238095238094,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,2,500,0.9265,9.36,False,0.0721101511607451,0.8741620449614927,0.1048878871192762,0.0593076923076923,0.190986469480829,1.0,0.89,0.61580271415424,0.6208333333333333,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,3,500,0.9292,9.36,False,0.1002686108621443,0.8892447730115519,0.1278242941545415,0.0604615384615384,0.1869196644210507,0.9814814814814816,0.905,0.5982480181633668,0.5935714285714285,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,4,500,0.932,9.36,False,0.0790705566062577,0.904736053875528,0.1048639999597347,0.0763076923076923,0.2034469081019808,0.9814814814814816,0.92,0.6535622430587901,0.5423809523809524,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,5,500,1.0657,9.36,False,0.0845514653616292,0.9449375961169808,0.1102089683379973,0.0649230769230769,0.2634830371829258,0.9814814814814816,0.9,0.7665381819981953,0.6026190476190476,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,0,6,500,1.0285,9.36,False,0.079310130341768,0.9984392334534818,0.1156599027926897,0.0713846153846154,0.202650326159496,0.9814814814814816,0.925,0.634692323097313,0.5923809523809523,0.7650000000000001,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
