dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.5,2,10,500,2.8649,16.23,False,0.0473076253572644,0.8922607252258533,0.0826122893386239,0.0756998341625207,0.1335449322602799,0.6804123711340206,0.84725,0.9139715662823406,0.5646974763062369,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,2,11,500,3.3195,16.23,False,0.0749653064508852,0.9245964321719964,0.104112781683913,0.0562113045881702,0.1520877129284027,0.6804123711340206,0.8655,0.8908677846673005,0.5389471087885218,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,2,12,500,2.532,16.23,False,0.0822834919480534,0.906298367734729,0.1055930326072677,0.0510082918739635,0.1975113185210469,0.6804123711340206,0.84075,0.8922910977698307,0.5527663780593203,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,0,500,5.4923,16.11,True,0.0722228960308221,1.1829981824145075,0.101398009657856,0.0537412935323383,0.1436465856969095,0.7010309278350515,0.84825,0.8886398618965806,0.6820524948129223,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,1,500,2.8761,16.17,False,0.0615314363604582,1.108938017263722,0.0831903191675166,0.0460971531232725,0.1264712148648158,0.711340206185567,0.88,0.9136134339790228,0.6640655989125855,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,2,500,2.2968,16.23,False,0.0717479977279204,1.253921169773357,0.0985289581336699,0.0424282752902155,0.1387910050604368,0.7010309278350515,0.87475,0.8831476359019931,0.656723538429483,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,3,500,2.8447,16.23,False,0.065896307241289,1.134790948278856,0.0837036426058082,0.0491980375898286,0.1396553065914568,0.6597938144329897,0.88425,0.9069151214920996,0.5776843479479785,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,4,500,2.5107,16.23,False,0.086328697515293,1.5461905435327286,0.1123019099388921,0.0532534549474848,0.1600713342555495,0.711340206185567,0.88325,0.9121842888064142,0.7196735107812409,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,5,500,2.4152,16.23,False,0.0705543731954163,1.336481724956755,0.0911514159841971,0.0545048369264787,0.0979002909255721,0.6804123711340206,0.88025,0.9058676529057172,0.5972492654562983,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,6,500,2.6474,16.23,False,0.0653706963996332,1.3862420948951328,0.0846305304324554,0.0431140132669983,0.12829154656845,0.6701030927835051,0.892,0.9079934784496372,0.6221854620731291,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,7,500,2.9602,16.23,False,0.0985730477202441,1.778000839502842,0.1212546877190348,0.0495262576008844,0.1226819418335162,0.6701030927835051,0.87775,0.9025099645597342,0.5875788715767025,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,8,500,2.6379,16.23,False,0.0661654170966092,1.3597978774328012,0.096386770535908,0.0505265339966832,0.1475080348933645,0.6597938144329897,0.86625,0.908593749662496,0.6333881140489654,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,2,9,500,2.6155,16.23,False,0.071869189226853,1.5304272129535927,0.0927465417359783,0.0411180210060807,0.1454437994854379,0.6701030927835051,0.87625,0.8968924570597641,0.6603553123635044,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,4,8000,2.9771,72.92,False,0.0273361624554677,0.8685545996014254,0.0431927878694983,0.0251024996545052,0.1413013491741648,0.9484536082474226,0.9015,0.9821946563261168,0.3784098569621446,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,5,8000,3.5975,72.92,False,0.0224206002571049,0.8887214789179391,0.0389144275280243,0.0265339103095633,0.1327397554411469,0.9175257731958762,0.90475,0.9839403111377476,0.3620470412185,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,6,8000,3.3421,72.92,False,0.0251426945729853,0.8693784656955842,0.0422444708997068,0.0256142464759535,0.1546971720341265,0.9072164948453608,0.89975,0.9864516342726048,0.3882374071994002,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,7,8000,2.6894,72.92,False,0.0298680969523587,0.8126972420152594,0.0503804424180716,0.0250039645522388,0.1469438948212693,0.8969072164948454,0.9055,0.9869610802821726,0.3841178715954537,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,3,8000,2.6736,72.92,False,0.0146066556899207,0.8461289095475055,0.0345153070914664,0.0202205292979546,0.1198576781384635,0.9175257731958762,0.90175,0.9807127180170498,0.4336746080565023,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,4,8000,2.598,72.92,False,0.0210198342463898,0.8289652270332067,0.0383146952429785,0.0206510243919292,0.1585015191711171,0.9278350515463918,0.8995,0.9803643610689312,0.4468080802888687,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,5,8000,2.5873,72.92,False,0.0226593489856424,0.7970991316202461,0.0409341515236119,0.022028399668325,0.1404834245246707,0.9072164948453608,0.91025,0.9823250225458692,0.4207712318763708,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,6,8000,3.0087,72.92,False,0.0308349544709889,0.821958682162808,0.0418010318933946,0.0298250587341072,0.1487565540785466,0.8865979381443299,0.9015,0.9831552239046308,0.4323411065302433,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,7,8000,2.6521,72.92,False,0.0292278722914829,0.7692831092300644,0.0425836790393463,0.0265592177998894,0.1449871615129257,0.8865979381443299,0.899,0.9825007947585084,0.4133878989997984,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,8,8000,2.7092,72.92,False,0.0259089595407112,0.8138968509964738,0.0453291815431582,0.0287476419983416,0.1546756815933436,0.8865979381443299,0.912,0.9828672971865912,0.4121194695156659,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,9,8000,2.6604,72.92,False,0.0343210007444976,0.7725273866681862,0.0490210566572002,0.0295508050027639,0.1513156040468557,0.8865979381443299,0.90425,0.9833976961141494,0.4208406639092293,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,10,8000,2.7031,72.92,False,0.0307031814059912,0.7525392815180747,0.0517443972875564,0.031623168877833,0.1513016907623058,0.8762886597938144,0.90025,0.9832834852489885,0.4173807326174381,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,11,8000,3.0497,72.92,False,0.0352723078411889,0.7294921225080407,0.0596200698075499,0.0311292409480375,0.1627485732880887,0.8865979381443299,0.9,0.9832927546179135,0.4381289778359051,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,12,8000,2.9693,72.92,False,0.0300750375315411,0.7652468072025355,0.0563551773009027,0.0311253109452736,0.1494822776961328,0.8762886597938144,0.90525,0.9856531414666624,0.4365082742133889,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,0,8000,5.1672,71.44,True,0.0145463381128094,1.031590700958178,0.0223937863514447,0.013567025981205,0.0866597760707584,0.9896907216494846,0.9235,0.9770717821704256,0.7046373779317331,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,1,8000,2.6071,72.18,False,0.0179327496384364,0.9610373415161488,0.0270630580909942,0.0218771852542841,0.1012481461756667,0.9690721649484536,0.91375,0.977075045444475,0.5592982670315334,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,2,8000,2.5596,72.92,False,0.0140997924231528,0.9330326180879682,0.0293513424459322,0.0197455431177446,0.1146191660942737,0.9896907216494846,0.90875,0.9807476891407934,0.5139689185767469,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,3,8000,2.6063,72.92,False,0.0196969467678706,0.9137548441215668,0.0374327964319229,0.0252560202459922,0.1181207822063518,0.9690721649484536,0.90375,0.9776059729111948,0.4890990724955656,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,4,8000,2.8505,72.92,False,0.0221485488859883,0.8755608939257248,0.0403595308190649,0.0268905386263128,0.1385183409371945,0.9484536082474226,0.9045,0.9822041974529055,0.4515152639669517,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,5,8000,2.919,72.92,False,0.0235327810521321,0.9026463685839864,0.0410845875262232,0.0256792685876174,0.1384554566247214,0.9484536082474226,0.89575,0.9823606368181708,0.4186537843473841,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,6,8000,2.6192,72.92,False,0.0170097509521308,0.9064089839558038,0.0352631041759451,0.0303434390547263,0.1576807644269721,0.9484536082474226,0.91925,0.9814868266543584,0.459374196434039,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,2,8000,2.7188,72.92,False,0.01414636369195,0.8581448785438309,0.0327214214511648,0.0159430020038695,0.1307201330863484,0.9381443298969072,0.91225,0.9809938145775592,0.5159358972526551,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,2,4,500,2.4466,16.23,False,0.0754391039620038,1.020634768718274,0.1074070870460795,0.054026810392482,0.1999444746910207,0.6701030927835051,0.86625,0.8904314594244164,0.658575452688331,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,1,8000,3.1762,72.18,False,0.0099955387213908,0.9317116628287652,0.0239975589168024,0.0154668238667772,0.1073329692890831,0.9587628865979382,0.912,0.977236744748226,0.5719769561704884,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,12,8000,2.8559,72.92,False,0.0345482237487617,0.8127341953595543,0.053433105701465,0.0289193442509673,0.1837591459313898,0.8556701030927835,0.8995,0.9860221808405332,0.3630921277187492,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,8,8000,2.9379,72.92,False,0.0263019553164906,0.8262060755618069,0.0446877779352111,0.026493850193477,0.1361507411693038,0.8865979381443299,0.8985,0.9845661330753824,0.3873933392192115,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,9,8000,2.785,72.92,False,0.0155750542677044,0.8726563963575579,0.0406481670303582,0.0272107949834162,0.1588533086533517,0.8762886597938144,0.90975,0.9869977111327896,0.3476287485594,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,10,8000,2.8446,72.92,False,0.0228870516120096,0.8799846816450496,0.0476133667064931,0.0278062983692647,0.1634346193564757,0.8762886597938144,0.90725,0.9851133325451528,0.3716245640173177,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,11,8000,3.2227,72.92,False,0.0172007346412576,0.8748152525001455,0.0373152152999869,0.0264445740049751,0.1727271475698188,0.865979381443299,0.90275,0.9861085082239044,0.328052914683308,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,2,12,8000,3.2505,72.92,False,0.0297178311557487,0.8715461229695873,0.0490160610253798,0.0317908979408512,0.1653503732085581,0.865979381443299,0.894,0.985716234783178,0.3157598388599876,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,0,8000,5.1672,71.44,True,0.0145463381128094,1.031590700958178,0.0223937863514447,0.013567025981205,0.0866597760707584,0.9896907216494846,0.9235,0.9770717821704256,0.7046373779317331,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,1,8000,3.2704,72.18,False,0.0152985005134947,0.9163594333619064,0.0296374113096002,0.0165367347291321,0.1161329723349371,0.979381443298969,0.917,0.9761926294509244,0.5491977748180835,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,2,8000,2.9517,72.92,False,0.0172339474693897,0.942844681997341,0.0308273800608634,0.0219702874516307,0.1355156203731785,0.9690721649484536,0.9195,0.9826671875631392,0.5006463932124189,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,3,8000,2.7174,72.92,False,0.0227926427327875,0.8986373248775369,0.0351474882383345,0.0246240585268103,0.1417463159466268,0.9587628865979382,0.9165,0.9802671523319576,0.4117153672167772,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,4,8000,3.1865,72.92,False,0.0240289903522865,0.9373510141387408,0.0402142369898131,0.0255265944582642,0.1468998077854077,0.9484536082474226,0.90375,0.984475458972446,0.4151428772241033,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,5,8000,3.6431,72.92,False,0.0257428737388862,0.9009207340509188,0.0396406125501518,0.0231115861663902,0.1610058124101692,0.9381443298969072,0.90175,0.983175398674038,0.3987670142901482,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,6,8000,2.743,72.92,False,0.0187863699192146,0.9154556104197544,0.0326239412838771,0.0259487285793255,0.1627201776311478,0.9381443298969072,0.9165,0.9823909548004168,0.3948088966889378,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,7,8000,2.6534,72.92,False,0.0214995769508355,0.8905634726360612,0.0430289164505586,0.0293106256909894,0.1698208821395444,0.8969072164948454,0.90825,0.9847761184428728,0.3546037174920075,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,8,8000,2.6258,72.92,False,0.0228444297415169,0.8718922292297643,0.0452223459904834,0.0259260295743504,0.1684563301770012,0.9072164948453608,0.9075,0.985844825049472,0.3720152913070439,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,9,8000,2.9797,72.92,False,0.0230032890580598,0.8142574896516184,0.0486982752089321,0.0295165923852957,0.1537800257474412,0.8865979381443299,0.902,0.984941844825504,0.4280850671563144,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,10,8000,2.8047,72.92,False,0.0222829318072923,0.7968036151398793,0.0508920904213924,0.0305671555417357,0.1449091778351204,0.8762886597938144,0.9105,0.9855511927522376,0.4342739264817707,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,11,8000,2.6759,72.92,False,0.0290255639096073,0.8128441388754365,0.0496662725964131,0.0326924319375345,0.1659934871043623,0.8556701030927835,0.91475,0.9840504604005846,0.4041830406719605,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,0,8000,5.1672,71.44,True,0.0145463381128094,1.031590700958178,0.0223937863514447,0.013567025981205,0.0866597760707584,0.9896907216494846,0.9235,0.9770717821704256,0.7046373779317331,0.9130153984382448,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,8,8000,10.5165,72.92,False,0.0192325675456987,0.9527893336415244,0.0353792633559107,0.0263811929933665,0.1653679607215581,0.9278350515463918,0.9095,0.981739047482892,0.502400748580905,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.0,0,10,8000,14.5992,72.92,False,0.0325483857778597,0.9246964980796404,0.0411789636371021,0.0334342868988391,0.1685531563602526,0.9072164948453608,0.89975,0.986183163378525,0.3320471579220114,0.9152924281843964,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,6,8000,10.0909,72.92,False,0.0233857259180086,0.940252678303242,0.0379517260799172,0.0203078099087893,0.1369546617182191,0.9175257731958762,0.90775,0.9790135839328904,0.5315278141838825,0.9136718556894208,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,0,500,9.74,16.11,True,0.0299468315609684,0.9929720949144502,0.0680627225836619,0.0401768933112216,0.1446606779814448,0.6804123711340206,0.88275,0.8971919086579744,0.6478666925949526,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,1,500,6.6808,16.17,False,0.043658819805304,1.0024136769574088,0.0700943354861505,0.0492002487562189,0.1294286769749632,0.6907216494845361,0.8715,0.8736803141426548,0.623309421789175,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,2,500,9.6354,16.23,False,0.0497942439052547,0.8617623789785057,0.0770101307230932,0.0500735212824765,0.1554525214851735,0.6907216494845361,0.85625,0.8652122203900404,0.6085672113223911,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,3,500,7.6858,16.23,False,0.0283864037059107,0.9298466391511704,0.0624170409435115,0.0533550304035378,0.113315796535266,0.6701030927835051,0.89025,0.8933549825534705,0.6098393123776662,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,4,500,7.5472,16.23,False,0.0488241770455354,0.8006824901854136,0.0772924908962712,0.0502755666113875,0.1527421073408751,0.6804123711340206,0.86725,0.8743867866316282,0.582459029527693,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,5,500,7.7781,16.23,False,0.0580627273367557,0.7824870811795064,0.0869158329163958,0.056625207296849,0.1683491756735433,0.6701030927835051,0.86425,0.9224186357823276,0.5655011242219712,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,6,500,7.4323,16.23,False,0.0237311108534951,0.8612648404263811,0.0584016522406032,0.0632139303482587,0.1468096238698311,0.6804123711340206,0.8835,0.8959685419580001,0.6310286378615301,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,12,500,8.1864,16.23,False,0.0712763000868006,1.167200899119215,0.1307507842007604,0.0646730237700387,0.1790902768428943,0.6288659793814433,0.84375,0.9101693445948448,0.5950913978628571,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,7,500,8.6889,16.23,False,0.0604720384363908,1.0691105663253613,0.0721407763676328,0.0539100331674958,0.1203304277113354,0.6701030927835051,0.89375,0.876499796021549,0.641243211035484,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,9,500,10.5175,16.23,False,0.0396185986833449,0.766168011594876,0.0690081117580191,0.0546224433388612,0.1382879536669198,0.7010309278350515,0.86425,0.9107531276095812,0.6038255738829605,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,10,500,7.4717,16.23,False,0.0188782447971909,0.900069570293797,0.0511876609252864,0.0536196793808734,0.1434034403805097,0.6494845360824743,0.882,0.913962926178521,0.6552563851572539,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,11,500,7.4294,16.23,False,0.0386261885864101,0.9894860100634256,0.0660185961833066,0.0486000552791597,0.1389170706460515,0.6597938144329897,0.86775,0.874713526557735,0.6402815872149599,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,12,500,8.02,16.23,False,0.0550879841429506,0.9140002623714484,0.0830725152060698,0.0630739358761746,0.1615219081815815,0.6804123711340206,0.87525,0.88515249999244,0.7098875935381921,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,0,500,9.74,16.11,True,0.0299468315609684,0.9929720949144502,0.0680627225836619,0.0401768933112216,0.1446606779814448,0.6804123711340206,0.88275,0.8971919086579744,0.6478666925949526,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,1,500,5.7047,16.17,False,0.0406100388977165,0.877523390799635,0.0655078190528845,0.0405060807075732,0.0848471840075758,0.7628865979381443,0.89075,0.8739128049362641,0.6147168962950307,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,1.0,0,2,500,8.8505,16.23,False,0.0281953863080357,0.9958161039093736,0.054726191649896,0.0488901326699834,0.1208987228596835,0.7422680412371134,0.89025,0.9014051112838172,0.5992247018585887,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.75,0,8,500,7.5913,16.23,False,0.0587892461168481,0.8397033609737315,0.0732711033821932,0.061358623548922,0.1577522714553142,0.6907216494845361,0.90075,0.8709994339291981,0.6251420930814093,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,11,500,7.6219,16.23,False,0.0940789755455344,1.3147880260921805,0.1300087778275882,0.0616130458817026,0.2152215181829068,0.6494845360824743,0.853,0.8987911918749615,0.5941864539218478,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,10,500,7.4894,16.23,False,0.0490205950298159,1.129509983604548,0.1026462257754625,0.0757342454394693,0.1900924073657895,0.6391752577319587,0.8635,0.8835632248957105,0.55476600749289,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,9,500,7.6436,16.23,False,0.1225993356591578,1.3476664702004324,0.1691137619231601,0.067647042564953,0.1946687584469496,0.6288659793814433,0.857,0.9079095254408576,0.6747242682853751,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,5,500,9.0929,16.23,False,0.0598054973214109,0.7573699631873106,0.1077735975569309,0.0691690160309563,0.1472268631365776,0.6597938144329897,0.8285,0.9335750258375104,0.664834596375661,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,6,500,7.2515,16.23,False,0.0616809706702671,0.8385486797591856,0.1150477127294805,0.0808870923161968,0.2527185406661697,0.6391752577319587,0.814,0.9413574553511836,0.582533575534643,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,7,500,9.4127,16.23,False,0.0959133339349461,0.8514682610667009,0.1189474570159568,0.0771024046434494,0.1843401939156123,0.6391752577319587,0.8205,0.9203882833856132,0.6278376819378237,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,8,500,7.861,16.23,False,0.052976743528277,0.7252148296543747,0.1044695114138432,0.0783132946379215,0.2038092000555627,0.6391752577319587,0.8405,0.9278465650043252,0.6102473157208939,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,9,500,9.117,16.23,False,0.0626829971095356,0.6853130774898201,0.1191977404771332,0.0815585959093421,0.1931557552820435,0.6391752577319587,0.81825,0.9214474881130172,0.5691304067327174,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,10,500,9.3863,16.23,False,0.1079821881524605,0.7090106845224501,0.1301320256239499,0.0795334438916528,0.1935128907681634,0.6391752577319587,0.832,0.8984946203113576,0.6288703113216961,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,11,500,8.6959,16.23,False,0.0907217871652642,0.6981466334082994,0.1230442961333202,0.0902600884466555,0.1870699014686598,0.6391752577319587,0.836,0.914230337391734,0.4996307776269665,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.35,0,12,500,8.6709,16.23,False,0.0727430264738716,0.755239688881426,0.1197943620068347,0.0885966003316749,0.2089027633721339,0.6494845360824743,0.8465,0.9194769684352528,0.5876216191550063,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,0,500,9.74,16.11,True,0.0299468315609684,0.9929720949144502,0.0680627225836619,0.0401768933112216,0.1446606779814448,0.6804123711340206,0.88275,0.8971919086579744,0.6478666925949526,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,1,500,6.4575,16.17,False,0.0656711269754528,0.9849350227311064,0.0884550222197786,0.0580337202874516,0.1901166646708221,0.6907216494845361,0.88775,0.8881249837098043,0.6170433283421821,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.5,0,2,500,7.7,16.23,False,0.0951310035318233,1.2871585295837755,0.1199157868396388,0.0452598120508568,0.1739426792950014,0.6391752577319587,0.879,0.8904315314252816,0.5520878258175179,0.8787659665810973,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
