dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.2,3,9,1000,8.4313,24.03,False,0.0902902490108689,0.8014290819323108,0.1114634864866175,0.0520694444444444,0.1890994220249645,0.6288659793814433,0.85675,0.9467241872791136,0.6288026495106385,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,8,1000,8.5767,24.03,False,0.0531596900157229,0.7567075943922901,0.0840199458850277,0.0639877003869541,0.2020043550847383,0.6597938144329897,0.83275,0.944767626413344,0.537336206949681,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,7,1000,8.463,24.03,False,0.0697038367223732,0.6700318289056039,0.1040610866542644,0.0607843421779989,0.2019410475461316,0.6597938144329897,0.86525,0.9475203386659752,0.5950130491572236,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,6,1000,8.2757,24.03,False,0.0659980585286675,0.7215379364769468,0.0836663361930921,0.0596916804864566,0.1753891218757581,0.6597938144329897,0.87125,0.9463053350233944,0.5228218961488235,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,5,1000,8.6392,24.03,False,0.0855412159954593,0.6853481967514635,0.0990497073737472,0.05411815920398,0.204595387341111,0.6701030927835051,0.859,0.9503614401835976,0.5802363849290921,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,4,1000,7.9892,24.03,False,0.0573944853324225,0.755609679582871,0.0869599655773841,0.0553656025428413,0.1821927076849671,0.6907216494845361,0.8555,0.952994569077718,0.614549708680499,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,3,1000,6.8878,24.03,False,0.0533765045564746,0.7427771501062815,0.0748711605989253,0.0603248341625207,0.1445091718138448,0.7010309278350515,0.8635,0.9436358190201856,0.5478296556210509,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,1,1000,8.3389,23.93,False,0.0452462377846459,0.8537610772565861,0.0734038923323833,0.0434424405749032,0.1620042929571909,0.7835051546391752,0.88175,0.9469204688675656,0.6250477140339119,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,2,1000,7.9556,24.03,False,0.028818487106802,0.8519760731193023,0.0565990276348274,0.0584322830292979,0.1643443809864549,0.7525773195876289,0.88325,0.950039302217828,0.5584887183764626,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,0,1000,8.4116,23.83,True,0.0379833191205064,0.9543060547913814,0.0641113239199998,0.0394710475400773,0.1245719572391011,0.8350515463917526,0.8895,0.961857966650184,0.709513880046886,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,12,1000,8.6671,24.03,False,0.146321660295768,1.6557779052631474,0.1759256051896333,0.080192716970702,0.138925055319613,0.6288659793814433,0.86325,0.9705427226870826,0.6096815003823024,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,11,1000,8.8495,24.03,False,0.1363767569921955,1.3127366281441717,0.1705020913460904,0.0760542426755113,0.169612081994816,0.6597938144329897,0.86075,0.972929268841948,0.5299306151730563,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,10,1000,8.7973,24.03,False,0.1064658076026532,1.6276233187098326,0.1514120631958322,0.0716276948590381,0.1632680605173065,0.6494845360824743,0.87825,0.965281855915004,0.5956164325362571,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,9,1000,8.2853,24.03,False,0.1214538733279157,2.020935723728259,0.1766797227390883,0.0629132808181315,0.1674137668097995,0.6804123711340206,0.871,0.964750863323088,0.558269342000689,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,8,1000,7.9753,24.03,False,0.1172774580203167,1.6773219590616388,0.1575961700571646,0.0707707987838584,0.1737463520227948,0.6907216494845361,0.86875,0.9631288154601888,0.5491981354188207,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,7,1000,8.5719,24.03,False,0.0853859152429346,1.2854675408855123,0.113540606837438,0.0652247788833609,0.1753924723310226,0.6907216494845361,0.86975,0.9719339018578378,0.5644607583131911,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,6,1000,8.0171,24.03,False,0.0713345322858909,1.4132016487194743,0.1046434836302575,0.0596314953012714,0.1882003726565444,0.6907216494845361,0.8765,0.9577912414581418,0.5917451213670624,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,5,1000,8.6943,24.03,False,0.05401436732688,1.2624630696398318,0.0946542634511081,0.055713861249309,0.146720306701342,0.7216494845360825,0.88125,0.965081425314113,0.5672953751447485,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,4,1000,8.8222,24.03,False,0.0746034059812222,1.2480591266900598,0.1029656845475209,0.0548941404090657,0.1336313998470129,0.7731958762886598,0.876,0.9572892559531896,0.6039363438730591,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,3,3,1000,8.3521,24.03,False,0.0723331511751125,1.018564856439322,0.0981714627172584,0.0408117053620784,0.167582418038859,0.7938144329896907,0.874,0.9526050929100686,0.4643978892137501,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.2,3,1,1000,7.8897,23.93,False,0.051752488009143,0.872198921825492,0.0616424107097698,0.0488904090657822,0.1866149696538352,0.7731958762886598,0.86925,0.9439190588693384,0.5712853567383755,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,12,1000,8.5451,24.03,False,0.0917631286837051,1.2871918103685225,0.1548262051627016,0.0978102542841348,0.2475750906243329,0.5979381443298969,0.85425,0.973984990007,0.3876409735800297,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,11,1000,8.2945,24.03,False,0.1406216009098411,1.6461654644920414,0.1874985419173528,0.0962155887230514,0.2414329043375311,0.6082474226804123,0.84375,0.9761926516255696,0.3865797911741461,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,10,1000,8.6648,24.03,False,0.1379106979839686,1.4161894526804275,0.1678206520084334,0.0910822968490878,0.2510759632788629,0.6082474226804123,0.8455,0.9774605754268052,0.4514276707696911,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,6,500,4.6342,16.23,False,0.0582812044633395,1.3166525547654355,0.0973657236851311,0.0437683803206191,0.1262680423711178,0.7319587628865979,0.8615,0.8970314187295275,0.7375291807951128,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,5,500,5.6823,16.23,False,0.0337700482092215,0.9926687519667404,0.0639598747706192,0.0505996406854615,0.1326954830799681,0.7835051546391752,0.87625,0.9062592656113356,0.6793797221486086,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,4,500,4.7073,16.23,False,0.0638219179031478,1.2370643700506172,0.0958189798678823,0.0544965450525152,0.1802023280118881,0.7628865979381443,0.85625,0.898642870092727,0.7573727771095373,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,3,500,4.3456,16.23,False,0.0444613913269102,0.9905914058085944,0.0651088586481192,0.0488022388059701,0.1436308738031566,0.7422680412371134,0.86775,0.8810023701244795,0.6014621966511862,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,2,500,5.476,16.23,False,0.0453016243943935,1.1130078813607172,0.0858669306760368,0.0478211719181868,0.1642788635687977,0.7216494845360825,0.845,0.8949189133456628,0.660681459339382,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,1,500,3.5094,16.17,False,0.0556765709936299,1.0099876890555115,0.071601363243304,0.0355649530127142,0.1631753628061958,0.7422680412371134,0.86375,0.8454855673545772,0.7053591366982321,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,0,500,5.2694,16.11,True,0.0414942402137146,0.7904613977462783,0.0717360756477697,0.048537037037037,0.1532766823266307,0.7319587628865979,0.8345,0.90818543275616,0.6123242120578856,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,12,500,4.5589,16.23,False,0.0520267071165506,0.9232151878108088,0.0829404728756006,0.0663059701492537,0.2232534020050464,0.6185567010309279,0.86325,0.9072651896985192,0.6592930809372944,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,11,500,5.5085,16.23,False,0.0716266956210697,0.9934684080911836,0.096159736208874,0.0605185185185185,0.1137195683673776,0.6494845360824743,0.887,0.9206760708436672,0.627708390182586,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,10,500,4.2344,16.23,False,0.0246845545867214,1.0364848747625592,0.0557871512293062,0.0622678275290215,0.1698734061299502,0.6391752577319587,0.8835,0.8893045738837598,0.5914437902782829,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,9,500,4.2541,16.23,False,0.0758521136143831,1.209349359305148,0.1076646133377811,0.0624496959646213,0.1449930030515228,0.6597938144329897,0.8665,0.9047953440208536,0.602154615630429,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,7,500,4.6462,16.23,False,0.0791594754358007,1.3661980968263585,0.1157304529187839,0.0457292703150912,0.1506853443705882,0.711340206185567,0.87575,0.8750034740417441,0.6594293552340802,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,8,500,5.4033,16.23,False,0.0604931892919517,1.1323675787492196,0.0873807511182186,0.0556951354339414,0.1697126303220016,0.6597938144329897,0.871,0.900377298933624,0.5764712542860676,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,6,500,5.5279,16.23,False,0.0644762257452005,1.226785748757612,0.0896623293530428,0.0460869264787175,0.159119638323635,0.6288659793814433,0.88975,0.9035035764989752,0.5759396960175123,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,5,500,5.0033,16.23,False,0.0495241947595558,0.936782633847304,0.0829591772293518,0.0699090657822001,0.1704667614827359,0.6597938144329897,0.872,0.8948497925151068,0.645016176549072,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,4,500,4.2439,16.23,False,0.0662543366155402,1.2098186419096848,0.0891111054188549,0.0521288004422332,0.1109861364250209,0.6391752577319587,0.86875,0.8985488369628248,0.5770154663623109,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,3,500,5.0576,16.23,False,0.0461179037158204,1.0962932957147136,0.0784422100187091,0.081205223880597,0.1650084514987605,0.6391752577319587,0.87425,0.89148382406963,0.5883171851952285,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,2,500,5.3654,16.23,False,0.0489180674781363,0.8892251663427008,0.0857000826411174,0.0604148700939745,0.1599913257732966,0.6597938144329897,0.858,0.9106504543758596,0.5792699749533284,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,1,500,4.1878,16.17,False,0.040223439760481,0.9392309385365364,0.067039244887701,0.0487598120508568,0.1966057317390928,0.6804123711340206,0.85125,0.8974573758478281,0.6672632423408732,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,0,500,5.2694,16.11,True,0.0414942402137146,0.7904613977462783,0.0717360756477697,0.048537037037037,0.1532766823266307,0.7319587628865979,0.8345,0.90818543275616,0.6123242120578856,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.5,3,12,500,5.3585,16.23,False,0.0342159493283596,0.9115237038734582,0.0720191774806031,0.057037037037037,0.1675090045818061,0.6185567010309279,0.87875,0.92672039947232,0.5215548107219843,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.5,3,11,500,4.8467,16.23,False,0.0837404885311779,0.8847667075351331,0.1020034193067909,0.0577686567164179,0.1585878682900982,0.6597938144329897,0.85775,0.9141875688778276,0.5886519210250292,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.5,3,10,500,5.0272,16.23,False,0.0617399097435434,0.8460580258521908,0.0770022243662873,0.0600919016030956,0.1052208119713024,0.6597938144329897,0.85775,0.9314556803714552,0.6148928366729114,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.5,3,9,500,5.501,16.23,False,0.0464770766897562,0.8511530559620256,0.0674056297442867,0.0747106135986733,0.1679515377633626,0.6082474226804123,0.862,0.9045195087064164,0.5716776903404767,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.75,3,7,500,4.8687,16.23,False,0.0517272220846713,1.2731489991060012,0.0855364022155302,0.0541362631288004,0.1572346439519292,0.6597938144329897,0.85625,0.8992150609681726,0.6296973655034649,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,8,500,4.4939,16.23,False,0.0309934540070399,1.1416061015015524,0.0690485006364468,0.0548922056384743,0.1728279999045761,0.7628865979381443,0.88575,0.8765017400449083,0.6205494820921085,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,9,500,5.5535,16.23,False,0.0736073848380211,1.541093227952902,0.1099353163691434,0.0415630182421227,0.1064723074451386,0.711340206185567,0.86525,0.9255104969341312,0.6596203097153838,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,10,500,5.5075,16.23,False,0.0425587828418403,1.057143876112892,0.0733133245570908,0.0475927307904919,0.1559771981336638,0.7422680412371134,0.87025,0.9083545627884264,0.6887825174992981,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,9,1000,8.5161,24.03,False,0.1282271516589069,1.3246597433909688,0.1612800131372349,0.1038973880597015,0.1930248390238983,0.6288659793814433,0.83675,0.973726446231886,0.4522521679644141,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,8,1000,8.7053,24.03,False,0.1080902459827447,1.3014445113879145,0.1379157775168017,0.0807404643449419,0.2012800125618622,0.6391752577319587,0.849,0.969752916319243,0.4296735461856769,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,7,1000,9.0224,24.03,False,0.1222404421593564,1.208416381714945,0.1443826404239868,0.0721538142620232,0.1893396596860596,0.6391752577319587,0.85525,0.9810968293282945,0.3192299980999619,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,6,1000,8.6333,24.03,False,0.0836498123677821,1.071926169797638,0.1133483954971728,0.063053620784964,0.2041969541865446,0.6288659793814433,0.88425,0.977114137388184,0.4994342502251788,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,5,1000,8.2857,24.03,False,0.0746207957947076,0.9200078846737636,0.0986018512744445,0.061087271973466,0.1849806412167697,0.6391752577319587,0.85725,0.9728894977227142,0.4207994898614152,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,4,1000,8.6383,24.03,False,0.078087722332466,1.1216225774568866,0.0967258761952443,0.0538807352128247,0.1903464022584745,0.6907216494845361,0.86725,0.968423027332236,0.4710829351536283,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,3,1000,7.7901,24.03,False,0.0981385898776874,1.2925060012343643,0.1130105699313535,0.0575707573244886,0.1881639503714508,0.6804123711340206,0.85725,0.9635277596562234,0.4191881618580667,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,2,1000,8.6645,24.03,False,0.0988552847808363,1.026585940791503,0.1070571442890475,0.0535516860143725,0.1584419357029252,0.7216494845360825,0.867,0.955430057379312,0.5124446264786106,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,1,1000,8.9133,23.93,False,0.0480865896691511,1.013432788753793,0.0653071533976135,0.0439021558872305,0.1270203295783414,0.7525773195876289,0.891,0.9509151938437512,0.5157652019764067,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,0,1000,8.4116,23.83,True,0.0379833191205064,0.9543060547913814,0.0641113239199998,0.0394710475400773,0.1245719572391011,0.8350515463917526,0.8895,0.961857966650184,0.709513880046886,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,12,1000,8.4083,24.03,False,0.0553048985856369,0.8606261624982158,0.1321549564345455,0.0763031370923162,0.1962676403756795,0.6391752577319587,0.8405,0.9841086883578476,0.3827239202728817,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,11,1000,8.9234,24.03,False,0.045677311019581,0.8078857255351483,0.1228087280251316,0.0701917495854063,0.2067888616328319,0.6288659793814433,0.8365,0.9687204782239937,0.3797182475643386,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,10,1000,8.6117,24.03,False,0.0521886897135344,0.8211461573671901,0.1151267564473119,0.0642805417357656,0.1912978771603634,0.6597938144329897,0.8595,0.9796019248465706,0.4109283069349553,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,9,1000,9.0074,24.03,False,0.0581179749036702,0.8408949256605301,0.1123127489676847,0.0719512852404643,0.212570886212126,0.6701030927835051,0.85825,0.9725388656715194,0.361667525333513,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,8,1000,8.7346,24.03,False,0.0563131652175881,0.8056912619225606,0.1022390519499786,0.0764436843559977,0.1809253320371483,0.6804123711340206,0.8685,0.9691957606488903,0.347530534031334,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,7,1000,9.3314,24.03,False,0.0616608611628046,0.7905664198260242,0.0987603533076164,0.058998618021006,0.2118428007489518,0.6907216494845361,0.86275,0.9692944999449108,0.3278169178917366,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,6,1000,9.2301,24.03,False,0.0419923200612264,0.7902073752522168,0.0790289175757646,0.0591343283582089,0.2099990997214778,0.6907216494845361,0.854,0.9695911138341592,0.4031450678408001,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,5,1000,9.5231,24.03,False,0.0597103334841826,0.855678815836539,0.0822116493661485,0.0571576838032062,0.2236160410939616,0.7010309278350515,0.8715,0.971158828534168,0.4186595211772945,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,4,1000,8.5948,24.03,False,0.045305739236838,0.8987228843247137,0.0627943401825763,0.0580171365395246,0.2233592472189371,0.7216494845360825,0.87675,0.9665453427029376,0.4468869535046654,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,3,1000,9.0883,24.03,False,0.0395358322214408,1.0633133370178387,0.0552442516768421,0.0468202736318408,0.1584850011007232,0.7216494845360825,0.8905,0.9707144972020628,0.4456128199725078,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,2,1000,9.1746,24.03,False,0.0484935188380073,1.1339425336938829,0.0667121380453529,0.045864980652294,0.1615416898399056,0.7525773195876289,0.8805,0.9679446758981384,0.451934544278689,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,1,1000,8.1531,23.93,False,0.023061499049767,0.8870821942976402,0.05084945777686,0.0381558872305141,0.1519340951501356,0.7628865979381443,0.905,0.947952420961358,0.4916458315931615,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,3,0,1000,8.4116,23.83,True,0.0379833191205064,0.9543060547913814,0.0641113239199998,0.0394710475400773,0.1245719572391011,0.8350515463917526,0.8895,0.961857966650184,0.709513880046886,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,12,500,4.6806,16.23,False,0.0649361010046919,1.3130117818586031,0.0967039738563784,0.0474691818684356,0.1171493791759576,0.7422680412371134,0.871,0.8606594616840916,0.716497863997924,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,3,11,500,5.5341,16.23,False,0.0361102715868634,1.163543532265195,0.0788926663033339,0.0458989773355444,0.142194868709759,0.7628865979381443,0.866,0.9078522127521884,0.6880873776235834,0.8803671322000329,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,3,1,1000,7.7077,23.93,False,0.0394299286483884,0.8965575659263173,0.0626039196577606,0.0356285931453841,0.1614284469316562,0.8144329896907216,0.876,0.957518999641961,0.5931262877544055,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,3,2,1000,8.1624,24.03,False,0.0278743047863758,0.9286048986562512,0.0557678516226359,0.0449974433388612,0.150435589742935,0.7422680412371134,0.876,0.9614139773191038,0.5919584330940737,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,3,3,1000,8.1689,24.03,False,0.0465833338996406,1.1241529156934325,0.0767070489262628,0.044400221116639,0.1638351645239489,0.7525773195876289,0.873,0.9538552146579335,0.5173881347671169,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,3,4,1000,8.2664,24.03,False,0.0363462075420852,0.9849240755847192,0.0713642245832513,0.0493926202321724,0.1428968151592503,0.7422680412371134,0.889,0.9591886936477036,0.5047094784100472,0.8892811496423563,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,7,2000,9.7267,39.65,False,0.0684687579168501,1.161691270580114,0.0852224217280351,0.0472362838584853,0.1336519420043786,0.7731958762886598,0.88825,0.9855710091746496,0.4529253439770432,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,6,2000,9.223,39.65,False,0.0682908747027519,1.1944938746933516,0.0886213736965136,0.04174543946932,0.1733794041697063,0.7731958762886598,0.8845,0.9816007371959532,0.3949554644976772,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,5,2000,9.2151,39.65,False,0.0508359174321838,1.0161477320308794,0.0732452977103943,0.047472256771697,0.1432945600342108,0.7525773195876289,0.87975,0.979691408263479,0.3904233360865745,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,4,2000,9.3673,39.65,False,0.0512662213547874,1.1888599701289086,0.0705912910372799,0.0408562396351575,0.1578233765398606,0.7628865979381443,0.89,0.9776298577168008,0.410512435939279,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,3,2000,9.2873,39.65,False,0.046500559334198,1.0538201176729405,0.0580070910822323,0.0358112562189054,0.1850017439551539,0.8041237113402062,0.8845,0.9791717298735904,0.3675521359824069,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,2,2000,8.9949,40.02,False,0.033020889692047,1.0884417196877254,0.0525550175407799,0.0303053828081813,0.1552978045766749,0.8247422680412371,0.8835,0.9746270212139226,0.4755489752841632,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,1,2000,8.8842,39.45,False,0.0198721575901155,0.8855508863515166,0.0409342205277388,0.0310126796572692,0.1550594117550345,0.8350515463917526,0.883,0.9727537890585304,0.5617924112033797,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,3,0,2000,9.641,39.26,True,0.0217421263635895,1.008352646047079,0.0394176027818432,0.0274582642343836,0.0878708717186062,0.8969072164948454,0.90875,0.9683479651280608,0.6217219589982538,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,3,12,2000,9.9664,39.65,False,0.0417928209074076,1.063523329057836,0.0840356808285056,0.042468629076838,0.1903235665095152,0.711340206185567,0.87375,0.9817088745270832,0.4737066988995645,0.8911309658605514,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
